Déjà traités : 2581
Restants     : 1990
Warm-up OK
building_id,mean_temp,std_temp,pct_above_18,pct_below_15
9979,14.366750922674031,7.37754653503022,39.17435986761888,52.47285606456482
9983,15.620340687109238,7.4101944104894555,44.95397106752816,46.08039339013094
9987,14.512591055987658,7.17515545905777,37.84246575342466,53.435000459685575
9991,12.60077135163727,7.080085345274815,28.77312447708469,63.07172073998326

------------------------------------------------------------
Sender: LSF System <lsfadmin@hpc.dtu.dk>
Subject: Job 28133083: <HEAT_FINAL_V4> in cluster <dcc> Done

Job <HEAT_FINAL_V4> was submitted from host <hpclogin2> by user <s253050> in cluster <dcc> at Thu Apr  2 13:24:02 2026
Job was executed on host(s) <n-62-31-22>, in queue <hpc>, as user <s253050> in cluster <dcc> at Thu Apr  2 13:24:04 2026
</zhome/3f/9/223204> was used as the home directory.
</zhome/3f/9/223204/projects/02613_HPC/Project> was used as the working directory.
Started at Thu Apr  2 13:24:04 2026
Terminated at Thu Apr  2 15:48:36 2026
Results reported at Thu Apr  2 15:48:36 2026

Your job looked like:

------------------------------------------------------------
# LSBATCH: User input
#!/bin/bash
#BSUB -J HEAT_FINAL_V4
#BSUB -o logs/final_v4_%J.out
#BSUB -e logs/final_v4_%J.err
#BSUB -n 1
#BSUB -R "rusage[mem=8GB]"
#BSUB -W 08:00
#BSUB -q hpc

module load python3/3.9.23
source /zhome/3f/9/223204/projects/ADLCV/adlcv-ex2_1/.venv/bin/activate

python3 - << 'PYEOF'
from os.path import join
from part3_numba import jacobi_numba
from simulate import load_data, summary_stats

LOAD_DIR = '/dtu/projects/02613_2025/data/modified_swiss_dwellings/'
MAX_ITER, ABS_TOL = 20_000, 1e-4

# Charger tous les IDs
with open(join(LOAD_DIR, 'building_ids.txt')) as f:
    all_ids = f.read().splitlines()

# Charger les IDs déjà traités
done = set()
with open('logs/final_v3_28123591.out') as f:
    for line in f:
        if ',' in line and line[0].isdigit():
            done.add(line.split(',')[0].strip())

remaining = [bid for bid in all_ids if bid not in done]
print(f"Déjà traités : {len(done)}", flush=True)
print(f"Restants     : {len(remaining)}", flush=True)

# Warm-up JIT
u0, mask = load_data(LOAD_DIR, remaining[0])
_ = jacobi_numba(u0.copy(), mask, max_iter=1)
print("Warm-up OK", flush=True)

stat_keys = ['mean_temp','std_temp','pct_above_18','pct_below_15']
print('building_id,' + ','.join(stat_keys))
for bid in remaining:
    u0, mask = load_data(LOAD_DIR, bid)
    u = jacobi_numba(u0.copy(), mask, MAX_ITER, ABS_TOL)
    s = summary_stats(u, mask)
    print(f"{bid}," + ",".join(str(s[k]) for k in stat_keys), flush=True)
PYEOF

------------------------------------------------------------

Successfully completed.

Resource usage summary:

    CPU time :                                   8502.46 sec.
    Max Memory :                                 104 MB
    Average Memory :                             92.64 MB
    Total Requested Memory :                     8192.00 MB
    Delta Memory :                               8088.00 MB
    Max Swap :                                   -
    Max Processes :                              4
    Max Threads :                                5
    Run time :                                   8672 sec.
    Turnaround time :                            8674 sec.

The output (if any) is above this job summary.



PS:

Read file <logs/final_v4_28133083.err> for stderr output of this job.

